participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,1,0.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,1,0,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,1.0,1,1,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,0.0,1,2,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,1.0,2,2,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,0,1.0,2,3,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,7,0,1.0,2,4,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,8,1,0.0,2,5,0,-1,0.9552238805970149,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,1.0,0,2,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,0.0,0,3,0,-1,0.9552238805970149,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,0.0,1,3,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,0,1.0,2,3,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,7,0,0.0,2,4,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,8,0,1.0,3,4,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,9,0,1.0,3,5,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,10,0,1.0,3,6,0,-1,0.9552238805970149,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,11,0,1.0,3,7,0,-1,0.9660377358490566,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,12,1,0.0,3,8,0,-1,0.9743101807802094,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,1,0,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,1,0.0,1,1,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,1,0.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,0.0,1,0,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,1.0,2,0,0,-1,0.8350515463917526,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,1,0.0,2,1,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,1,0.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,0.0,0,2,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,1.0,1,2,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,1.0,1,3,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,1,0.0,1,4,0,-1,0.9552238805970149,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,1,0.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,1,0.0,0,2,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,0.0,0,2,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,1.0,1,2,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,1,0.0,1,3,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,1,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,1,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,0.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,1.0,1,1,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,1.0,1,2,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,1.0,1,3,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,0,0.0,1,4,0,-1,0.9552238805970149,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,7,0,1.0,2,4,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,8,0,0.0,2,5,0,-1,0.9552238805970149,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,9,0,0.0,3,5,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,10,0,0.0,4,5,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,11,0,1.0,5,5,0,-1,0.8999999999999999,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,12,0,1.0,5,6,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,13,1,0.0,5,7,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,0.0,1,0,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,0.0,2,0,0,-1,0.8350515463917526,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,0.0,3,0,0,-1,0.7915309446254072,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,0.0,4,0,0,-1,0.7401015228426396,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,0,1.0,5,0,0,-1,0.6810962317035192,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,7,0,1.0,5,1,0,-1,0.7401015228426396,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,8,0,0.0,5,2,0,-1,0.7915309446254072,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,9,0,0.0,6,2,0,-1,0.7401015228426396,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,10,1,0.0,7,2,0,-1,0.6810962317035192,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,1,0,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,0.0,1,1,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,1.0,2,1,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,0.0,2,2,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,0,1.0,3,2,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,7,0,1.0,3,3,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,8,0,1.0,3,4,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,9,1,0.0,3,5,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,0.0,1,0,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,1.0,2,0,0,-1,0.8350515463917526,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,0.0,2,1,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,1.0,3,1,0,-1,0.8350515463917526,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,0,1.0,3,2,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,7,0,0.0,3,3,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,8,0,0.0,4,3,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,9,0,0.0,5,3,0,-1,0.8350515463917526,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,10,0,0.0,6,3,0,-1,0.7915309446254072,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,11,0,0.0,7,3,0,-1,0.7401015228426396,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,12,1,0.0,8,3,0,-1,0.6810962317035192,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,1,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,0,1.0,1,0,0,-1,0.8709677419354839,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,3,0,1.0,1,1,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,4,0,1.0,1,2,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,5,0,0.0,1,3,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,6,0,1.0,2,3,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,7,0,0.0,2,4,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,8,0,1.0,3,4,0,-1,0.923076923076923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,9,0,1.0,3,5,0,-1,0.9411764705882353,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,10,1,0.0,3,6,0,-1,0.9552238805970149,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,0,1.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,2,1,0.0,0,1,0,-1,0.9230769230769231,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.9,1,1,0.0,0,0,0,-1,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,0,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,3,0,0.0,0,2,0,-1,0.16494845360824742,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,4,1,1.0,1,2,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,0.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,1,0,0,-1,0.07692307692307693,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,0,0.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,3,0,0.0,1,1,0,-1,0.09999999999999999,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,4,0,1.0,2,1,0,-1,0.07692307692307693,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,5,0,1.0,2,2,0,-1,0.10000000000000002,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,6,0,1.0,2,3,0,-1,0.12903225806451615,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,7,0,1.0,2,4,0,-1,0.16494845360824745,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,8,1,1.0,2,5,0,-1,0.20846905537459284,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,0.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,1,0,0,-1,0.07692307692307693,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,0.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,1,0,0,-1,0.07692307692307693,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,0.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,0,1.0,1,0,0,-1,0.07692307692307693,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,3,0,0.0,1,1,0,-1,0.10000000000000002,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,4,0,0.0,2,1,0,-1,0.07692307692307693,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,5,0,0.0,3,1,0,-1,0.058823529411764705,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,6,0,1.0,4,1,0,-1,0.04477611940298507,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,7,0,0.0,4,2,0,-1,0.058823529411764705,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,8,0,1.0,5,2,0,-1,0.04477611940298507,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,9,0,0.0,5,3,0,-1,0.058823529411764705,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,10,0,0.0,6,3,0,-1,0.04477611940298507,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,11,1,1.0,7,3,0,-1,0.033962264150943396,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,0,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,3,0,1.0,0,2,0,-1,0.16494845360824742,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,4,0,1.0,0,3,0,-1,0.20846905537459284,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,5,0,1.0,0,4,0,-1,0.2598984771573604,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,6,1,1.0,0,5,0,-1,0.31890376829648087,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,0,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,3,0,1.0,0,2,0,-1,0.16494845360824742,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,4,1,1.0,0,3,0,-1,0.20846905537459284,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,1,0,1.0,0,0,0,-1,0.1,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.1,2,1,1.0,0,1,0,-1,0.12903225806451613,1.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,1,0,0.0,0,0,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,2,0,0.0,1,0,0,-1,0.24324324324324323,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,3,0,1.0,2,0,0,-1,0.19424460431654675,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,4,0,1.0,2,1,0,-1,0.24324324324324323,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,5,0,1.0,2,2,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,6,0,0.0,2,3,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,7,0,0.0,3,3,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,8,0,1.0,4,3,0,-1,0.24324324324324323,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,9,0,0.0,4,4,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,10,0,0.0,5,4,0,-1,0.24324324324324323,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,11,0,0.0,6,4,0,-1,0.19424460431654675,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,12,0,1.0,7,4,0,-1,0.15311909262759923,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,13,0,1.0,7,5,0,-1,0.19424460431654675,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,14,0,1.0,7,6,0,-1,0.24324324324324323,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,15,0,0.0,7,7,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,16,0,1.0,8,7,0,-1,0.24324324324324323,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,17,0,1.0,8,8,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,18,0,0.0,8,9,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,19,0,0.0,9,9,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,20,0,1.0,10,9,0,-1,0.24324324324324323,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,21,1,0.0,10,10,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,1,0,1.0,0,0,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,2,0,1.0,0,1,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,3,0,0.0,0,2,0,-1,0.43243243243243246,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,4,0,0.0,1,2,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,5,0,1.0,2,2,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,6,1,0.0,2,3,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,1,0,1.0,0,0,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,2,1,0.0,0,1,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,1,0,1.0,0,0,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,2,0,0.0,0,1,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,3,0,1.0,1,1,0,-1,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,4,0,1.0,1,2,0,-1,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,5,0,1.0,1,3,0,-1,0.43243243243243246,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,6,0,0.0,1,4,0,-1,0.5039370078740157,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,7,0,0.0,2,4,0,-1,0.4324324324324324,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,8,0,1.0,3,4,0,-1,0.3636363636363636,0.0,0.0,0
0.0,0.0,2.0,0.0,20.0,20.0,0.3,9,0,0.0,3,5,0,-1,0.43243243243243235,0.0,0.0,0
