participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
35.0,1.0,2.0,20.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,6099.907499998949
35.0,1.0,2.0,20.0,5.0,5.0,0.3,2,0,0.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,6834.033599998776
35.0,1.0,2.0,20.0,5.0,5.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,0.0,0.0,7534.78559999873
35.0,1.0,2.0,20.0,5.0,5.0,0.3,4,0,0.0,1,2,0,-1.0,0.36363636363636365,0.0,0.0,8435.773299998693
35.0,1.0,2.0,20.0,5.0,5.0,0.3,5,1,0.0,2,2,1,0.0,0.0,0.0,0.0,11423.94789999896
35.0,1.0,2.0,21.0,40.0,40.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,8802.776899998637
35.0,1.0,2.0,21.0,40.0,40.0,0.9,2,0,1.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,10337.86749999847
35.0,1.0,2.0,21.0,40.0,40.0,0.9,3,0,0.0,1,1,0,-1.0,0.9,0.0,0.0,11155.423399998688
35.0,1.0,2.0,21.0,40.0,40.0,0.9,4,0,1.0,2,1,0,-1.0,0.8709677419354839,0.0,0.0,11939.545499998358
35.0,1.0,2.0,21.0,40.0,40.0,0.9,5,0,0.0,2,2,0,-1.0,0.9,0.0,0.0,12890.629999998171
35.0,1.0,2.0,21.0,40.0,40.0,0.9,6,1,0.0,3,2,1,0.0,0.0,0.0,0.0,16928.364899997818
35.0,1.0,2.0,22.0,80.0,80.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,5550.837500000121
35.0,1.0,2.0,22.0,80.0,80.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,6918.986700000215
35.0,1.0,2.0,23.0,5.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,8554.060699999938
35.0,1.0,2.0,23.0,5.0,5.0,0.1,2,0,0.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,9404.9494999998
35.0,1.0,2.0,23.0,5.0,5.0,0.1,3,0,1.0,1,1,0,-1.0,0.09999999999999999,1.0,1.0,10272.54379999968
35.0,1.0,2.0,23.0,5.0,5.0,0.1,4,0,0.0,1,2,0,-1.0,0.12903225806451613,1.0,1.0,11140.069999999869
35.0,1.0,2.0,23.0,5.0,5.0,0.1,5,0,1.0,2,2,0,-1.0,0.09999999999999999,1.0,1.0,12091.230599999602
35.0,1.0,2.0,23.0,5.0,5.0,0.1,6,1,1.0,2,3,1,1.0,1.0,1.0,1.0,13592.76359999959
35.0,1.0,2.0,24.0,40.0,40.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,0.0,5199.203499999665
35.0,1.0,2.0,24.0,40.0,40.0,0.7,2,0,1.0,1,0,0,-1.0,0.6363636363636362,1.0,0.0,6150.2739999990235
35.0,1.0,2.0,24.0,40.0,40.0,0.7,3,0,0.0,1,1,0,-1.0,0.6999999999999998,1.0,0.0,7034.667999999113
35.0,1.0,2.0,24.0,40.0,40.0,0.7,4,0,1.0,2,1,0,-1.0,0.6363636363636362,1.0,0.0,8102.579799998861
35.0,1.0,2.0,24.0,40.0,40.0,0.7,5,0,0.0,2,2,0,-1.0,0.6999999999999998,1.0,0.0,9003.543799998524
35.0,1.0,2.0,24.0,40.0,40.0,0.7,6,0,1.0,3,2,0,-1.0,0.6363636363636362,1.0,0.0,9787.66469999862
35.0,1.0,2.0,24.0,40.0,40.0,0.7,7,0,0.0,3,3,0,-1.0,0.6999999999999998,1.0,0.0,11706.322799997974
35.0,1.0,2.0,24.0,40.0,40.0,0.7,8,0,1.0,4,3,0,-1.0,0.6363636363636362,1.0,0.0,12857.492899998051
35.0,1.0,2.0,24.0,40.0,40.0,0.7,9,0,0.0,4,4,0,-1.0,0.6999999999999998,1.0,0.0,14058.791399998176
35.0,1.0,2.0,24.0,40.0,40.0,0.7,10,0,1.0,5,4,0,-1.0,0.6363636363636362,1.0,0.0,14926.303199997945
35.0,1.0,2.0,24.0,40.0,40.0,0.7,11,0,0.0,5,5,0,-1.0,0.6999999999999998,1.0,0.0,15977.446799998177
35.0,1.0,2.0,24.0,40.0,40.0,0.7,12,0,0.0,6,5,0,-1.0,0.6363636363636362,1.0,0.0,28240.84799999855
35.0,1.0,2.0,24.0,40.0,40.0,0.7,13,1,1.0,7,5,0,-1.0,0.5675675675675674,1.0,0.0,29842.740399997754
35.0,1.0,2.0,25.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,5938.089599999434
35.0,1.0,2.0,25.0,5.0,5.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,6739.047499999239
35.0,1.0,2.0,25.0,5.0,5.0,0.5,3,0,1.0,1,1,0,-1.0,0.49999999999999994,1.0,1.0,7423.184099999117
35.0,1.0,2.0,25.0,5.0,5.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,1.0,1.0,8557.679099999135
35.0,1.0,2.0,25.0,5.0,5.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,1.0,1.0,9325.150399999162
35.0,1.0,2.0,25.0,5.0,5.0,0.5,6,1,1.0,2,3,1,1.0,1.0,1.0,1.0,11310.612999999092
36.0,1.0,2.0,1.0,80.0,80.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,23625.372000000098
36.0,1.0,2.0,2.0,40.0,40.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,6166.436000000171
36.0,1.0,2.0,3.0,80.0,80.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,5721.306000000135
36.0,1.0,2.0,4.0,40.0,40.0,0.5,1,1,0.0,0,0,0,-1.0,0.5,0.0,0.0,27601.9159999998
36.0,1.0,2.0,5.0,10.0,10.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,13254.312000000271
36.0,1.0,2.0,6.0,20.0,20.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,1.0,11771.03999999993
36.0,1.0,2.0,7.0,5.0,5.0,0.5,1,1,1.0,0,0,0,-1.0,0.5,1.0,1.0,10502.724000000278
36.0,1.0,2.0,8.0,80.0,80.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,6929.570000000117
36.0,1.0,2.0,8.0,80.0,80.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,8996.136000000179
36.0,1.0,2.0,8.0,80.0,80.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,10532.810000000207
36.0,1.0,2.0,8.0,80.0,80.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,13385.986000000281
36.0,1.0,2.0,8.0,80.0,80.0,0.5,5,1,0.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,15469.158000000449
36.0,1.0,2.0,9.0,20.0,20.0,0.5,1,1,0.0,0,0,0,-1.0,0.5,0.0,1.0,5316.420000000041
36.0,1.0,2.0,10.0,10.0,10.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3816.4279999997398
36.0,1.0,2.0,11.0,5.0,5.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,0.0,4404.9019999999655
36.0,1.0,2.0,12.0,5.0,5.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,3783.117999999939
36.0,1.0,2.0,13.0,80.0,80.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,5853.038000000258
36.0,1.0,2.0,13.0,80.0,80.0,0.7,2,0,1.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,6769.718000000218
36.0,1.0,2.0,13.0,80.0,80.0,0.7,3,0,1.0,0,2,0,-1.0,0.8057553956834532,0.0,0.0,7752.968000000063
36.0,1.0,2.0,13.0,80.0,80.0,0.7,4,1,0.0,0,3,0,-1.0,0.8468809073724007,0.0,0.0,10521.118000000122
36.0,1.0,2.0,14.0,5.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,5163.041999999947
36.0,1.0,2.0,14.0,5.0,5.0,0.7,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,7129.527999999858
36.0,1.0,2.0,15.0,40.0,40.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,4236.512000000282
36.0,1.0,2.0,16.0,20.0,20.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,0.0,4238.303999999704
36.0,1.0,2.0,17.0,10.0,10.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2416.520000000037
36.0,1.0,2.0,18.0,10.0,10.0,0.5,1,1,0.0,0,0,0,-1.0,0.5,0.0,1.0,5371.410000000537
36.0,1.0,2.0,19.0,20.0,20.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,1.0,4204.786000000117
36.0,1.0,2.0,20.0,40.0,40.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,3933.1299999999233
36.0,1.0,2.0,21.0,80.0,80.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,6949.603999999804
36.0,1.0,2.0,22.0,5.0,5.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,6634.7299999999805
36.0,1.0,2.0,23.0,10.0,10.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3078.1739999998304
36.0,1.0,2.0,23.0,10.0,10.0,0.3,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,4213.121999999848
36.0,1.0,2.0,24.0,40.0,40.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2651.524000000157
36.0,1.0,2.0,24.0,40.0,40.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,3301.484000000163
36.0,1.0,2.0,24.0,40.0,40.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,3951.438000000002
36.0,1.0,2.0,24.0,40.0,40.0,0.7,4,1,1.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,4984.765999999936
36.0,1.0,2.0,25.0,20.0,20.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3579.7460000003193
37.0,0.0,2.0,1.0,40.0,40.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,17214.52150000025
37.0,0.0,2.0,2.0,80.0,80.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3146.188200000164
37.0,0.0,2.0,2.0,80.0,80.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3879.498000000069
37.0,0.0,2.0,2.0,80.0,80.0,0.3,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,5962.957099999885
37.0,0.0,2.0,3.0,20.0,20.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3614.1096000000975
37.0,0.0,2.0,3.0,20.0,20.0,0.7,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,7814.374200000459
37.0,0.0,2.0,4.0,40.0,40.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,2048.868399999954
37.0,0.0,2.0,4.0,40.0,40.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,2698.7956999999687
37.0,0.0,2.0,4.0,40.0,40.0,0.5,3,0,1.0,2,0,0,-1.0,0.36,1.0,1.0,3415.4220999999065
37.0,0.0,2.0,4.0,40.0,40.0,0.5,4,0,1.0,2,1,0,-1.0,0.42857142857142855,1.0,1.0,3915.581099999821
37.0,0.0,2.0,4.0,40.0,40.0,0.5,5,1,1.0,2,2,1,1.0,1.0,1.0,1.0,5782.543099999836
37.0,0.0,2.0,5.0,80.0,80.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,8737.227300000039
37.0,0.0,2.0,6.0,5.0,5.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,7204.487100000819
37.0,0.0,2.0,7.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,0.0,7063.96979999976
37.0,0.0,2.0,8.0,80.0,80.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2930.169700000365
37.0,0.0,2.0,8.0,80.0,80.0,0.5,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,4362.711200000624
37.0,0.0,2.0,9.0,20.0,20.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,4612.284999999938
37.0,0.0,2.0,10.0,10.0,10.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,6379.225799999796
37.0,0.0,2.0,10.0,10.0,10.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,7029.341099999791
37.0,0.0,2.0,10.0,10.0,10.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,7596.161499999805
37.0,0.0,2.0,10.0,10.0,10.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,8162.522499999754
37.0,0.0,2.0,10.0,10.0,10.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,8728.696299999703
37.0,0.0,2.0,10.0,10.0,10.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,10512.264899999736
37.0,0.0,2.0,10.0,10.0,10.0,0.9,7,0,0.0,6,0,0,-1.0,0.6156516843389321,0.0,0.0,11012.29929999974
37.0,0.0,2.0,10.0,10.0,10.0,0.9,8,0,0.0,7,0,0,-1.0,0.545734327778856,0.0,0.0,11595.723699999851
37.0,0.0,2.0,10.0,10.0,10.0,0.9,9,1,0.0,8,0,0,-1.0,0.4739655656780511,0.0,0.0,15028.831399999948
37.0,0.0,2.0,11.0,5.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,2497.1443999999437
37.0,0.0,2.0,11.0,5.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,2997.598400000123
37.0,0.0,2.0,11.0,5.0,5.0,0.7,3,0,1.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,6946.8495999999195
37.0,0.0,2.0,11.0,5.0,5.0,0.7,4,0,1.0,2,1,0,-1.0,0.6363636363636362,0.0,0.0,7813.7112999999645
37.0,0.0,2.0,11.0,5.0,5.0,0.7,5,0,1.0,2,2,0,-1.0,0.6999999999999998,0.0,0.0,8480.110099999925
37.0,0.0,2.0,11.0,5.0,5.0,0.7,6,0,1.0,2,3,0,-1.0,0.7567567567567567,0.0,0.0,9047.47069999994
37.0,0.0,2.0,11.0,5.0,5.0,0.7,7,0,1.0,2,4,0,-1.0,0.8057553956834532,0.0,0.0,9564.106199999991
37.0,0.0,2.0,11.0,5.0,5.0,0.7,8,0,1.0,2,5,0,-1.0,0.8468809073724007,0.0,0.0,10064.644800000091
37.0,0.0,2.0,11.0,5.0,5.0,0.7,9,0,1.0,2,6,0,-1.0,0.8805896805896806,0.0,0.0,11265.149500000243
37.0,0.0,2.0,11.0,5.0,5.0,0.7,10,1,0.0,2,7,0,-1.0,0.9076864632138787,0.0,0.0,14515.289600000466
37.0,0.0,2.0,12.0,40.0,40.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,5066.764200000152
37.0,0.0,2.0,13.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,3732.757099999815
37.0,0.0,2.0,13.0,5.0,5.0,0.5,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,4899.0449999997745
37.0,0.0,2.0,14.0,40.0,40.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,1.0,2367.024000000324
37.0,0.0,2.0,14.0,40.0,40.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,1.0,3033.928500000224
37.0,0.0,2.0,14.0,40.0,40.0,0.1,3,1,0.0,0,2,0,-1.0,0.16494845360824742,0.0,1.0,4183.72560000011
37.0,0.0,2.0,15.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2165.1194999998893
37.0,0.0,2.0,15.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,2665.3840999999425
37.0,0.0,2.0,15.0,10.0,10.0,0.1,3,0,1.0,0,2,1,1.0,1.0,1.0,1.0,3248.805699999933
37.0,0.0,2.0,15.0,10.0,10.0,0.1,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,6381.925600000028
37.0,0.0,2.0,16.0,5.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2366.1928999999645
37.0,0.0,2.0,16.0,5.0,5.0,0.9,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,6366.149000000024
37.0,0.0,2.0,17.0,10.0,10.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,1916.3233999999948
37.0,0.0,2.0,17.0,10.0,10.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,2432.786499999917
37.0,0.0,2.0,17.0,10.0,10.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,2949.103300000064
37.0,0.0,2.0,17.0,10.0,10.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,3449.342600000103
37.0,0.0,2.0,17.0,10.0,10.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,3949.5976000001774
37.0,0.0,2.0,17.0,10.0,10.0,0.7,6,1,1.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,6432.613200000516
37.0,0.0,2.0,18.0,40.0,40.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,1846.7712000001804
37.0,0.0,2.0,18.0,40.0,40.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,2363.173600000167
37.0,0.0,2.0,18.0,40.0,40.0,0.7,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,3363.4109000002622
37.0,0.0,2.0,19.0,80.0,80.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,1300.0117000000666
37.0,0.0,2.0,19.0,80.0,80.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,1816.6765999999814
37.0,0.0,2.0,19.0,80.0,80.0,0.7,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,2599.860199999935
37.0,0.0,2.0,20.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2314.876799999921
37.0,0.0,2.0,20.0,5.0,5.0,0.3,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,3447.8371999999504
37.0,0.0,2.0,21.0,20.0,20.0,0.5,1,1,0.0,0,0,0,-1.0,0.5,0.0,0.0,2500.0586000001417
37.0,0.0,2.0,22.0,10.0,10.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2966.9072999997998
37.0,0.0,2.0,23.0,20.0,20.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2012.9587000001216
37.0,0.0,2.0,23.0,20.0,20.0,0.9,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,4312.701600000127
37.0,0.0,2.0,24.0,10.0,10.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,2278.9328999998856
37.0,0.0,2.0,24.0,10.0,10.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,2779.168699999888
37.0,0.0,2.0,24.0,10.0,10.0,0.5,3,0,1.0,2,0,0,-1.0,0.36,1.0,1.0,3345.822399999841
37.0,0.0,2.0,24.0,10.0,10.0,0.5,4,0,1.0,2,1,0,-1.0,0.42857142857142855,1.0,1.0,3862.1500999998993
37.0,0.0,2.0,24.0,10.0,10.0,0.5,5,0,1.0,2,2,0,-1.0,0.5,1.0,1.0,4528.695300000009
37.0,0.0,2.0,24.0,10.0,10.0,0.5,6,0,1.0,2,3,0,-1.0,0.5714285714285714,1.0,1.0,5045.34759999998
37.0,0.0,2.0,24.0,10.0,10.0,0.5,7,1,1.0,2,4,1,1.0,1.0,1.0,1.0,6211.701899999895
37.0,0.0,2.0,25.0,80.0,80.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,1.0,6406.203599999664
38.0,1.0,2.0,1.0,80.0,80.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,10948.445800000276
38.0,1.0,2.0,2.0,80.0,80.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,6485.227300000479
38.0,1.0,2.0,3.0,10.0,10.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,5153.343800000752
38.0,1.0,2.0,4.0,40.0,40.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,5702.7533
38.0,1.0,2.0,5.0,40.0,40.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,4465.097099999928
38.0,1.0,2.0,6.0,80.0,80.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,6234.167500000013
38.0,1.0,2.0,7.0,10.0,10.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3748.675599999993
38.0,1.0,2.0,8.0,10.0,10.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,11145.016500000556
38.0,1.0,2.0,8.0,10.0,10.0,0.5,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,12929.362800000545
38.0,1.0,2.0,9.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,4846.461000000267
38.0,1.0,2.0,9.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,5913.456500000098
38.0,1.0,2.0,9.0,5.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,6779.018500000076
38.0,1.0,2.0,9.0,5.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,7979.49110000019
38.0,1.0,2.0,9.0,5.0,5.0,0.3,5,0,0.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,9395.837800000112
38.0,1.0,2.0,9.0,5.0,5.0,0.3,6,1,0.0,1,4,1,0.0,0.0,0.0,0.0,10878.641800000292
38.0,1.0,2.0,10.0,20.0,20.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,4282.0955999996395
38.0,1.0,2.0,10.0,20.0,20.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,5115.05949999966
38.0,1.0,2.0,10.0,20.0,20.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,1.0,5881.977899999719
38.0,1.0,2.0,10.0,20.0,20.0,0.5,4,0,0.0,0,3,0,-1.0,0.7032967032967032,1.0,1.0,6798.534799999672
38.0,1.0,2.0,10.0,20.0,20.0,0.5,5,0,0.0,1,3,0,-1.0,0.6399999999999999,1.0,1.0,7566.6832999998205
38.0,1.0,2.0,10.0,20.0,20.0,0.5,6,0,0.0,2,3,0,-1.0,0.5714285714285713,1.0,1.0,8366.444699999949
38.0,1.0,2.0,10.0,20.0,20.0,0.5,7,0,0.0,3,3,0,-1.0,0.4999999999999999,1.0,1.0,9049.96379999998
38.0,1.0,2.0,10.0,20.0,20.0,0.5,8,0,0.0,4,3,0,-1.0,0.42857142857142844,1.0,1.0,9882.793300000052
38.0,1.0,2.0,10.0,20.0,20.0,0.5,9,0,1.0,5,3,0,-1.0,0.3599999999999998,1.0,1.0,10665.375700000097
38.0,1.0,2.0,10.0,20.0,20.0,0.5,10,1,1.0,5,4,1,1.0,1.0,1.0,1.0,11781.217500000159
38.0,1.0,2.0,11.0,5.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,4243.718499999809
38.0,1.0,2.0,11.0,5.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4925.721999999776
38.0,1.0,2.0,11.0,5.0,5.0,0.9,3,1,0.0,2,0,1,0.0,0.0,0.0,0.0,5792.27199999979
38.0,1.0,2.0,12.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,3460.789899999928
38.0,1.0,2.0,12.0,5.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,4211.51869999983
38.0,1.0,2.0,12.0,5.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,4911.344299999914
38.0,1.0,2.0,12.0,5.0,5.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,5544.852299999792
38.0,1.0,2.0,12.0,5.0,5.0,0.5,5,0,0.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,6194.858599999744
38.0,1.0,2.0,12.0,5.0,5.0,0.5,6,0,0.0,1,4,0,-1.0,0.7032967032967032,0.0,0.0,6828.940299999701
38.0,1.0,2.0,12.0,5.0,5.0,0.5,7,0,0.0,2,4,0,-1.0,0.6399999999999999,0.0,0.0,7345.351199999683
38.0,1.0,2.0,12.0,5.0,5.0,0.5,8,1,0.0,3,4,1,0.0,0.0,0.0,0.0,8377.806299999587
38.0,1.0,2.0,13.0,5.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,3755.911900000157
38.0,1.0,2.0,13.0,5.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,4971.918600000165
38.0,1.0,2.0,13.0,5.0,5.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,5570.888800000121
38.0,1.0,2.0,13.0,5.0,5.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,6138.433500000043
38.0,1.0,2.0,13.0,5.0,5.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,6788.951600000298
38.0,1.0,2.0,13.0,5.0,5.0,0.7,6,0,1.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,7538.980800000472
38.0,1.0,2.0,13.0,5.0,5.0,0.7,7,1,1.0,5,1,1,1.0,1.0,1.0,1.0,8590.082700000394
38.0,1.0,2.0,14.0,5.0,5.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3651.0120000004213
38.0,1.0,2.0,15.0,40.0,40.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2279.70849999981
38.0,1.0,2.0,15.0,40.0,40.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,2880.028399999707
38.0,1.0,2.0,15.0,40.0,40.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,3430.86259999969
38.0,1.0,2.0,15.0,40.0,40.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,3980.583999999753
38.0,1.0,2.0,15.0,40.0,40.0,0.3,5,0,0.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,4713.376899999857
38.0,1.0,2.0,15.0,40.0,40.0,0.3,6,0,0.0,1,4,0,-1.0,0.5039370078740157,0.0,0.0,5430.5329999999485
38.0,1.0,2.0,15.0,40.0,40.0,0.3,7,0,0.0,2,4,0,-1.0,0.4324324324324324,0.0,0.0,6096.174200000086
