participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
8.0,0.0,3.0,13.0,4.0,6.0,0.5,8,0,1.0,0,7,0,-1.0,0.8822357439017823,0.0,0.0,7987.887700000596
8.0,0.0,3.0,13.0,4.0,6.0,0.5,9,0,1.0,0,8,0,-1.0,0.9089976004549425,0.0,0.0,8721.845100000502
8.0,0.0,3.0,13.0,4.0,6.0,0.5,10,0,1.0,0,9,0,-1.0,0.9301592821127854,0.0,0.0,9589.763000000175
8.0,0.0,3.0,13.0,4.0,6.0,0.5,11,0,1.0,0,10,0,-1.0,0.9466886355941767,0.0,0.0,10206.772300000019
8.0,0.0,3.0,13.0,4.0,6.0,0.5,12,0,1.0,0,11,0,-1.0,0.9594763843858709,0.0,0.0,10773.888299999615
8.0,0.0,3.0,13.0,4.0,6.0,0.5,13,0,1.0,0,12,0,-1.0,0.9692962313598333,0.0,0.0,11274.356599999592
8.0,0.0,3.0,13.0,4.0,6.0,0.5,14,0,1.0,0,13,0,-1.0,0.9767940459588869,0.0,0.0,11791.356799999628
8.0,0.0,3.0,13.0,4.0,6.0,0.5,15,0,1.0,0,14,0,-1.0,0.9824939734573171,0.0,0.0,12392.033400000259
8.0,0.0,3.0,13.0,4.0,6.0,0.5,16,0,1.0,0,15,0,-1.0,0.9868127660762143,0.0,0.0,12892.45710000037
8.0,0.0,3.0,13.0,4.0,6.0,0.5,17,0,1.0,0,16,0,-1.0,0.9900768598646047,0.0,0.0,13392.9043000007
8.0,0.0,3.0,13.0,4.0,6.0,0.5,18,0,1.0,0,17,0,-1.0,0.9925391360989483,0.0,0.0,13893.234500000306
8.0,0.0,3.0,13.0,4.0,6.0,0.5,19,0,1.0,0,18,0,-1.0,0.9943938954784987,0.0,0.0,15861.160099999384
8.0,0.0,3.0,13.0,4.0,6.0,0.5,20,0,1.0,0,19,0,-1.0,0.99578952051185,0.0,0.0,16361.61849999876
8.0,0.0,3.0,13.0,4.0,6.0,0.5,21,0,1.0,0,20,0,-1.0,0.9968388128554799,0.0,0.0,20214.998799998782
8.0,0.0,3.0,13.0,4.0,6.0,0.5,22,1,0.0,0,21,0,-1.0,0.9976272344526236,0.0,0.0,26153.26889999757
8.0,0.0,3.0,14.0,96.0,64.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4020.047600000164
8.0,0.0,3.0,14.0,96.0,64.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,5921.680599999848
8.0,0.0,3.0,15.0,96.0,64.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,1.0,3250.7811000007177
8.0,0.0,3.0,15.0,96.0,64.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,0.0,1.0,4468.2875000000895
8.0,0.0,3.0,15.0,96.0,64.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,0.0,1.0,5419.157099999669
8.0,0.0,3.0,15.0,96.0,64.0,0.5,4,0,0.0,3,0,0,-1.0,0.2967032967032967,0.0,1.0,6236.410799998925
8.0,0.0,3.0,15.0,96.0,64.0,0.5,5,0,0.0,4,0,0,-1.0,0.2403560830860534,0.0,1.0,7370.506699999883
8.0,0.0,3.0,15.0,96.0,64.0,0.5,6,0,0.0,5,0,0,-1.0,0.19179163378058406,0.0,1.0,8404.995199999996
8.0,0.0,3.0,15.0,96.0,64.0,0.5,7,0,0.0,6,0,0,-1.0,0.1510880829015544,0.0,1.0,9439.303600000627
8.0,0.0,3.0,15.0,96.0,64.0,0.5,8,1,0.0,7,0,0,-1.0,0.11776425609821765,0.0,1.0,12258.388699999625
8.0,0.0,3.0,16.0,6.0,4.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,9805.426999999023
8.0,0.0,3.0,16.0,6.0,4.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,10589.3456999985
8.0,0.0,3.0,16.0,6.0,4.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,1.0,1.0,11239.853799998153
8.0,0.0,3.0,16.0,6.0,4.0,0.5,4,0,0.0,3,0,0,-1.0,0.2967032967032967,1.0,1.0,11907.095099997978
8.0,0.0,3.0,16.0,6.0,4.0,0.5,5,0,0.0,4,0,0,-1.0,0.2403560830860534,1.0,1.0,12557.490899998409
8.0,0.0,3.0,16.0,6.0,4.0,0.5,6,0,0.0,5,0,0,-1.0,0.19179163378058406,1.0,1.0,13241.455599998304
8.0,0.0,3.0,16.0,6.0,4.0,0.5,7,0,0.0,6,0,0,-1.0,0.1510880829015544,1.0,1.0,14225.796399997733
8.0,0.0,3.0,16.0,6.0,4.0,0.5,8,0,0.0,7,0,0,-1.0,0.11776425609821765,1.0,1.0,15359.940899997944
8.0,0.0,3.0,16.0,6.0,4.0,0.5,9,0,0.0,8,0,0,-1.0,0.09100239954505734,1.0,1.0,16245.466599997828
8.0,0.0,3.0,16.0,6.0,4.0,0.5,10,0,0.0,9,0,0,-1.0,0.06984071788721448,1.0,1.0,17379.68969999803
8.0,0.0,3.0,16.0,6.0,4.0,0.5,11,0,0.0,10,0,0,-1.0,0.05331136440582326,1.0,1.0,18013.292699998234
8.0,0.0,3.0,16.0,6.0,4.0,0.5,12,0,0.0,11,0,0,-1.0,0.04052361561412903,1.0,1.0,18713.883799998595
8.0,0.0,3.0,16.0,6.0,4.0,0.5,13,0,0.0,12,0,0,-1.0,0.030703768640166586,1.0,1.0,19547.63399999801
8.0,0.0,3.0,16.0,6.0,4.0,0.5,14,0,0.0,13,0,0,-1.0,0.02320595404111311,1.0,1.0,20131.34579999812
8.0,0.0,3.0,16.0,6.0,4.0,0.5,15,0,0.0,14,0,0,-1.0,0.017506026542682834,1.0,1.0,20665.152399997667
8.0,0.0,3.0,16.0,6.0,4.0,0.5,16,0,0.0,15,0,0,-1.0,0.013187233923785714,1.0,1.0,21165.604599997332
8.0,0.0,3.0,16.0,6.0,4.0,0.5,17,0,0.0,16,0,0,-1.0,0.009923140135395277,1.0,1.0,21665.9656999978
8.0,0.0,3.0,16.0,6.0,4.0,0.5,18,0,0.0,17,0,0,-1.0,0.00746086390105177,1.0,1.0,22166.342599998243
8.0,0.0,3.0,16.0,6.0,4.0,0.5,19,0,0.0,18,0,0,-1.0,0.005606104521501326,1.0,1.0,22666.727199998462
8.0,0.0,3.0,16.0,6.0,4.0,0.5,20,0,0.0,19,0,0,-1.0,0.004210479488150047,1.0,1.0,23250.44809999849
8.0,0.0,3.0,16.0,6.0,4.0,0.5,21,1,1.0,20,0,0,-1.0,0.003161187144520086,1.0,1.0,23802.71759999833
8.0,0.0,3.0,17.0,16.0,24.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2748.947399999807
8.0,0.0,3.0,17.0,16.0,24.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,4250.106499999298
8.0,0.0,3.0,18.0,64.0,96.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2569.3748999982613
8.0,0.0,3.0,18.0,64.0,96.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,3169.908399998724
8.0,0.0,3.0,18.0,64.0,96.0,0.1,3,1,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4737.973199998173
8.0,0.0,3.0,19.0,32.0,48.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3185.555400000047
8.0,0.0,3.0,19.0,32.0,48.0,0.7,2,1,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4536.741799999959
8.0,0.0,3.0,20.0,48.0,32.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2617.066099999798
8.0,0.0,3.0,20.0,48.0,32.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,4385.283999999332
8.0,0.0,3.0,21.0,32.0,48.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3235.561199998994
8.0,0.0,3.0,21.0,32.0,48.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3886.1533999987855
8.0,0.0,3.0,21.0,32.0,48.0,0.3,3,1,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,5287.082199999087
8.0,0.0,3.0,22.0,12.0,8.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2683.8095000008584
8.0,0.0,3.0,22.0,12.0,8.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4234.8558000011335
8.0,0.0,3.0,23.0,32.0,48.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,140675.25609999493
8.0,0.0,3.0,23.0,32.0,48.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,141776.27249999484
8.0,0.0,3.0,23.0,32.0,48.0,0.5,3,1,1.0,0,2,0,-1.0,0.64,1.0,1.0,143644.50879999442
8.0,0.0,3.0,24.0,12.0,8.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3501.250700000021
8.0,0.0,3.0,24.0,12.0,8.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,4235.022300000442
8.0,0.0,3.0,24.0,12.0,8.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,4918.843200000466
8.0,0.0,3.0,24.0,12.0,8.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,6553.66960000186
8.0,0.0,3.0,25.0,64.0,96.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,6805.067200001283
8.0,0.0,3.0,25.0,64.0,96.0,0.7,2,1,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,8539.562200001157
8.0,0.0,3.0,26.0,96.0,64.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2900.6586000008974
8.0,0.0,3.0,26.0,96.0,64.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,4051.5857000011024
8.0,0.0,3.0,26.0,96.0,64.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,4852.12570000128
8.0,0.0,3.0,26.0,96.0,64.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,5652.505400001445
8.0,0.0,3.0,26.0,96.0,64.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,6586.538300002229
8.0,0.0,3.0,26.0,96.0,64.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,7537.380500002398
8.0,0.0,3.0,26.0,96.0,64.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,8337.837200002328
8.0,0.0,3.0,26.0,96.0,64.0,0.7,8,1,1.0,7,0,0,-1.0,0.23749243728766217,1.0,1.0,28853.097599999393
8.0,0.0,3.0,27.0,6.0,4.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2400.486200000019
8.0,0.0,3.0,27.0,6.0,4.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3034.2558999999883
8.0,0.0,3.0,27.0,6.0,4.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,3534.7075000001105
8.0,0.0,3.0,27.0,6.0,4.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,4035.159400000143
8.0,0.0,3.0,27.0,6.0,4.0,0.9,5,1,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,6003.131800000089
8.0,0.0,3.0,28.0,48.0,32.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,6557.498299998178
8.0,0.0,3.0,28.0,48.0,32.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,7324.778199998565
8.0,0.0,3.0,28.0,48.0,32.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,8208.813499999596
8.0,0.0,3.0,28.0,48.0,32.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,8809.227899999722
8.0,0.0,3.0,28.0,48.0,32.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,9443.005899999844
8.0,0.0,3.0,28.0,48.0,32.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,10226.8782000001
8.0,0.0,3.0,28.0,48.0,32.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,11261.22590000009
8.0,0.0,3.0,28.0,48.0,32.0,0.7,8,0,0.0,7,0,0,-1.0,0.23749243728766217,1.0,1.0,12011.621900000271
8.0,0.0,3.0,28.0,48.0,32.0,0.7,9,0,0.0,8,0,0,-1.0,0.1893623600717421,1.0,1.0,12712.000199999786
8.0,0.0,3.0,28.0,48.0,32.0,0.7,10,0,0.0,9,0,0,-1.0,0.14907927068760113,1.0,1.0,13412.583499999982
8.0,0.0,3.0,28.0,48.0,32.0,0.7,11,0,0.0,10,0,0,-1.0,0.11613789103954367,1.0,1.0,13946.226900000489
8.0,0.0,3.0,28.0,48.0,32.0,0.7,12,0,0.0,11,0,0,-1.0,0.08970804404070011,1.0,1.0,14913.600500001236
8.0,0.0,3.0,28.0,48.0,32.0,0.7,13,1,1.0,12,0,0,-1.0,0.0688245622457817,1.0,1.0,16197.807100002174
8.0,0.0,3.0,29.0,6.0,4.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2665.5520000001875
8.0,0.0,3.0,29.0,6.0,4.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,3449.6052000004797
8.0,0.0,3.0,29.0,6.0,4.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,4050.1052000011327
8.0,0.0,3.0,29.0,6.0,4.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,4684.074600001052
8.0,0.0,3.0,29.0,6.0,4.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,5468.126400001069
8.0,0.0,3.0,29.0,6.0,4.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,6018.562400001472
8.0,0.0,3.0,29.0,6.0,4.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,6569.0482000015645
8.0,0.0,3.0,29.0,6.0,4.0,0.7,8,0,0.0,7,0,0,-1.0,0.23749243728766217,1.0,1.0,7269.7211000019615
8.0,0.0,3.0,29.0,6.0,4.0,0.7,9,0,0.0,8,0,0,-1.0,0.1893623600717421,1.0,1.0,8120.478800000896
8.0,0.0,3.0,29.0,6.0,4.0,0.7,10,0,0.0,9,0,0,-1.0,0.14907927068760113,1.0,1.0,8787.837000000423
8.0,0.0,3.0,29.0,6.0,4.0,0.7,11,0,0.0,10,0,0,-1.0,0.11613789103954367,1.0,1.0,9371.453800000198
8.0,0.0,3.0,29.0,6.0,4.0,0.7,12,0,0.0,11,0,0,-1.0,0.08970804404070011,1.0,1.0,9871.973300000367
8.0,0.0,3.0,29.0,6.0,4.0,0.7,13,0,0.0,12,0,0,-1.0,0.0688245622457817,1.0,1.0,10372.429400000163
8.0,0.0,3.0,29.0,6.0,4.0,0.7,14,0,0.0,13,0,0,-1.0,0.0525221247452895,1.0,1.0,10922.853899999896
8.0,0.0,3.0,29.0,6.0,4.0,0.7,15,0,0.0,14,0,0,-1.0,0.039915708007787515,1.0,1.0,11639.882999999641
8.0,0.0,3.0,29.0,6.0,4.0,0.7,16,0,0.0,15,0,0,-1.0,0.030238529080177982,1.0,1.0,12140.087699999758
8.0,0.0,3.0,29.0,6.0,4.0,0.7,17,0,0.0,16,0,0,-1.0,0.02285164685713837,1.0,1.0,12673.829599999648
8.0,0.0,3.0,29.0,6.0,4.0,0.7,18,0,0.0,17,0,0,-1.0,0.017237209800645466,1.0,1.0,13174.24319999964
8.0,0.0,3.0,29.0,6.0,4.0,0.7,19,0,0.0,18,0,0,-1.0,0.012983858724698993,1.0,1.0,13674.78620000012
8.0,0.0,3.0,29.0,6.0,4.0,0.7,20,0,0.0,19,0,0,-1.0,0.009769605839026724,1.0,1.0,14175.191400000132
8.0,0.0,3.0,29.0,6.0,4.0,0.7,21,0,0.0,20,0,0,-1.0,0.007345144170113251,1.0,1.0,14675.526100000045
8.0,0.0,3.0,29.0,6.0,4.0,0.7,22,1,1.0,21,0,0,-1.0,0.005518992576622207,1.0,1.0,15643.090899999726
8.0,0.0,3.0,30.0,32.0,48.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3551.385699999985
8.0,0.0,3.0,30.0,32.0,48.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,5452.9515999996565
8.0,0.0,3.0,31.0,6.0,4.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,9302.825200000174
8.0,0.0,3.0,31.0,6.0,4.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,10370.378700000185
8.0,0.0,3.0,31.0,6.0,4.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,10970.81200000047
8.0,0.0,3.0,31.0,6.0,4.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,11654.498200000113
8.0,0.0,3.0,31.0,6.0,4.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,12271.604899999813
8.0,0.0,3.0,31.0,6.0,4.0,0.3,6,0,1.0,0,5,0,-1.0,0.643620364550597,0.0,0.0,12872.078299999604
8.0,0.0,3.0,31.0,6.0,4.0,0.3,7,0,1.0,0,6,0,-1.0,0.7065723650163876,0.0,0.0,13539.272399999334
8.0,0.0,3.0,31.0,6.0,4.0,0.3,8,0,1.0,0,7,0,-1.0,0.7625075627123375,0.0,0.0,14223.195099999706
8.0,0.0,3.0,31.0,6.0,4.0,0.3,9,0,1.0,0,8,0,-1.0,0.8106376399282577,0.0,0.0,14723.407599999708
8.0,0.0,3.0,31.0,6.0,4.0,0.3,10,0,1.0,0,9,0,-1.0,0.8509207293123986,0.0,0.0,15273.865099999497
8.0,0.0,3.0,31.0,6.0,4.0,0.3,11,0,1.0,0,10,0,-1.0,0.8838621089604561,0.0,0.0,15857.692799999708
8.0,0.0,3.0,31.0,6.0,4.0,0.3,12,0,1.0,0,11,0,-1.0,0.9102919559592997,0.0,0.0,16508.295099999435
8.0,0.0,3.0,31.0,6.0,4.0,0.3,13,0,1.0,0,12,0,-1.0,0.9311754377542182,0.0,0.0,17092.159199999653
8.0,0.0,3.0,31.0,6.0,4.0,0.3,14,0,1.0,0,13,0,-1.0,0.9474778752547104,0.0,0.0,17642.65679999972
8.0,0.0,3.0,31.0,6.0,4.0,0.3,15,0,1.0,0,14,0,-1.0,0.9600842919922123,0.0,0.0,18143.074099999674
8.0,0.0,3.0,31.0,6.0,4.0,0.3,16,0,1.0,0,15,0,-1.0,0.9697614709198219,0.0,0.0,18676.66269999944
8.0,0.0,3.0,31.0,6.0,4.0,0.3,17,0,1.0,0,16,0,-1.0,0.9771483531428615,0.0,0.0,19226.919799999032
8.0,0.0,3.0,31.0,6.0,4.0,0.3,18,0,1.0,0,17,0,-1.0,0.9827627901993545,0.0,0.0,19727.31539999844
8.0,0.0,3.0,31.0,6.0,4.0,0.3,19,0,1.0,0,18,0,-1.0,0.987016141275301,0.0,0.0,20227.891199998347
8.0,0.0,3.0,31.0,6.0,4.0,0.3,20,0,1.0,0,19,0,-1.0,0.9902303941609734,0.0,0.0,20744.92669999849
8.0,0.0,3.0,31.0,6.0,4.0,0.3,21,1,0.0,0,20,0,-1.0,0.9926548558298868,0.0,0.0,23464.01089999949
8.0,0.0,3.0,32.0,24.0,16.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,3684.6678999987403
8.0,0.0,3.0,32.0,24.0,16.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,6337.141899999457
8.0,0.0,3.0,32.0,24.0,16.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,1.0,1.0,7271.258499998641
8.0,0.0,3.0,32.0,24.0,16.0,0.5,4,0,0.0,3,0,0,-1.0,0.2967032967032967,1.0,1.0,8088.503099999105
8.0,0.0,3.0,32.0,24.0,16.0,0.5,5,0,0.0,4,0,0,-1.0,0.2403560830860534,1.0,1.0,8872.414199999195
8.0,0.0,3.0,32.0,24.0,16.0,0.5,6,0,0.0,5,0,0,-1.0,0.19179163378058406,1.0,1.0,9372.81619999827
8.0,0.0,3.0,32.0,24.0,16.0,0.5,7,0,0.0,6,0,0,-1.0,0.1510880829015544,1.0,1.0,9989.960799998642
8.0,0.0,3.0,32.0,24.0,16.0,0.5,8,0,0.0,7,0,0,-1.0,0.11776425609821765,1.0,1.0,10690.6446999987
8.0,0.0,3.0,32.0,24.0,16.0,0.5,9,0,0.0,8,0,0,-1.0,0.09100239954505734,1.0,1.0,11641.097399997978
8.0,0.0,3.0,32.0,24.0,16.0,0.5,10,0,0.0,9,0,0,-1.0,0.06984071788721448,1.0,1.0,12591.668899999077
8.0,0.0,3.0,32.0,24.0,16.0,0.5,11,0,0.0,10,0,0,-1.0,0.05331136440582326,1.0,1.0,13327.158999999641
8.0,0.0,3.0,32.0,24.0,16.0,0.5,12,0,0.0,11,0,0,-1.0,0.04052361561412903,1.0,1.0,14711.591099999869
8.0,0.0,3.0,32.0,24.0,16.0,0.5,13,0,0.0,12,0,0,-1.0,0.030703768640166586,1.0,1.0,15612.1432000004
8.0,0.0,3.0,32.0,24.0,16.0,0.5,14,0,0.0,13,0,0,-1.0,0.02320595404111311,1.0,1.0,16229.340600000569
8.0,0.0,3.0,32.0,24.0,16.0,0.5,15,0,0.0,14,0,0,-1.0,0.017506026542682834,1.0,1.0,16946.628100000617
8.0,0.0,3.0,32.0,24.0,16.0,0.5,16,0,0.0,15,0,0,-1.0,0.013187233923785714,1.0,1.0,17463.814500000386
8.0,0.0,3.0,32.0,24.0,16.0,0.5,17,1,1.0,16,0,0,-1.0,0.009923140135395277,1.0,1.0,17964.187600000452
8.0,0.0,3.0,33.0,48.0,32.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,2919.3372000004633
8.0,0.0,3.0,33.0,48.0,32.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,3836.623600000701
8.0,0.0,3.0,33.0,48.0,32.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,4553.940400000429
8.0,0.0,3.0,33.0,48.0,32.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,5187.834100000842
8.0,0.0,3.0,33.0,48.0,32.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,5938.454200000362
8.0,0.0,3.0,33.0,48.0,32.0,0.3,6,0,1.0,0,5,0,-1.0,0.643620364550597,0.0,0.0,6638.991200000372
8.0,0.0,3.0,33.0,48.0,32.0,0.3,7,0,1.0,0,6,0,-1.0,0.7065723650163876,0.0,0.0,7890.275000000371
8.0,0.0,3.0,33.0,48.0,32.0,0.3,8,0,1.0,0,7,0,-1.0,0.7625075627123375,0.0,0.0,8590.879100000484
8.0,0.0,3.0,33.0,48.0,32.0,0.3,9,0,1.0,0,8,0,-1.0,0.8106376399282577,0.0,0.0,9241.349699999668
8.0,0.0,3.0,33.0,48.0,32.0,0.3,10,0,1.0,0,9,0,-1.0,0.8509207293123986,0.0,0.0,10925.957899998597
8.0,0.0,3.0,33.0,48.0,32.0,0.3,11,1,0.0,0,10,0,-1.0,0.8838621089604561,0.0,0.0,12594.128899998967
8.0,0.0,3.0,34.0,12.0,8.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,2585.472000000113
8.0,0.0,3.0,34.0,12.0,8.0,0.7,2,1,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,4036.700800000365
8.0,0.0,3.0,35.0,24.0,16.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2268.4476000007708
8.0,0.0,3.0,35.0,24.0,16.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,2818.578600000497
8.0,0.0,3.0,35.0,24.0,16.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,3402.201900000405
8.0,0.0,3.0,35.0,24.0,16.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,3935.920000000578
8.0,0.0,3.0,35.0,24.0,16.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,4503.001400000415
8.0,0.0,3.0,35.0,24.0,16.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,5136.906100000346
8.0,0.0,3.0,35.0,24.0,16.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,5804.205300000171
8.0,0.0,3.0,35.0,24.0,16.0,0.7,8,0,0.0,7,0,0,-1.0,0.23749243728766217,1.0,1.0,6337.929699999742
8.0,0.0,3.0,35.0,24.0,16.0,0.7,9,0,0.0,8,0,0,-1.0,0.1893623600717421,1.0,1.0,6988.274399999576
8.0,0.0,3.0,35.0,24.0,16.0,0.7,10,0,0.0,9,0,0,-1.0,0.14907927068760113,1.0,1.0,7588.812300000243
8.0,0.0,3.0,35.0,24.0,16.0,0.7,11,0,0.0,10,0,0,-1.0,0.11613789103954367,1.0,1.0,8306.04909999966
8.0,0.0,3.0,35.0,24.0,16.0,0.7,12,0,0.0,11,0,0,-1.0,0.08970804404070011,1.0,1.0,8906.374599999599
8.0,0.0,3.0,35.0,24.0,16.0,0.7,13,0,0.0,12,0,0,-1.0,0.0688245622457817,1.0,1.0,9490.114000000516
8.0,0.0,3.0,35.0,24.0,16.0,0.7,14,0,0.0,13,0,0,-1.0,0.0525221247452895,1.0,1.0,10040.568900000851
8.0,0.0,3.0,35.0,24.0,16.0,0.7,15,0,0.0,14,0,0,-1.0,0.039915708007787515,1.0,1.0,11442.0422000009
8.0,0.0,3.0,35.0,24.0,16.0,0.7,16,0,0.0,15,0,0,-1.0,0.030238529080177982,1.0,1.0,12075.667900000928
8.0,0.0,3.0,35.0,24.0,16.0,0.7,17,1,1.0,16,0,0,-1.0,0.02285164685713837,1.0,1.0,12576.086200001411
8.0,0.0,3.0,36.0,4.0,6.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2096.4512000002896
8.0,0.0,3.0,36.0,4.0,6.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,2596.749900000589
8.0,0.0,3.0,36.0,4.0,6.0,0.9,3,1,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,4064.6130000009666
8.0,0.0,3.0,37.0,4.0,6.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2835.395099998545
8.0,0.0,3.0,37.0,4.0,6.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4521.907099998977
8.0,0.0,3.0,38.0,8.0,12.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2318.4842000006242
8.0,0.0,3.0,38.0,8.0,12.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,3986.367699999502
